
 ################################################## 
TRAIN 	tag: 3-Alex 
Data Prepared:
 	TRAIN:2300
 	VALID:200
 	TEST:800
1 	Train(L=1.690  | A=0.468) 	Valid(L=1.618  | A=0.180) 	Test(L=1.634  | A=0.233) 	> Best
710 	Train(L=1.544  | A=0.240) 	Valid(L=1.551  | A=0.170) 	Test(L=1.569  | A=0.258) 
711 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.550  | A=0.258) 
712 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.553  | A=0.258) 
713 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.550  | A=0.258) 
714 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.557  | A=0.258) 
715 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
716 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
717 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.562  | A=0.258) 
718 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.565  | A=0.258) 
719 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.561  | A=0.258) 
720 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
721 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.566  | A=0.258) 
722 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.553  | A=0.258) 
723 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
724 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.550  | A=0.258) 
725 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.545  | A=0.258) 
726 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.546  | A=0.258) 
727 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
728 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.546  | A=0.258) 
729 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.549  | A=0.258) 
730 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.561  | A=0.258) 
731 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
732 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
733 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
734 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.546  | A=0.258) 
735 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.546  | A=0.258) 
736 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
737 	Train(L=1.544  | A=0.240) 	Valid(L=1.574  | A=0.170) 	Test(L=1.550  | A=0.258) 
738 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.549  | A=0.258) 
739 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.562  | A=0.258) 
740 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
741 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.562  | A=0.258) 
742 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.547  | A=0.258) 
743 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
744 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
745 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.553  | A=0.258) 
746 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
747 	Train(L=1.544  | A=0.240) 	Valid(L=1.555  | A=0.170) 	Test(L=1.557  | A=0.258) 
748 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.565  | A=0.258) 
749 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.550  | A=0.258) 
750 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
751 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.565  | A=0.258) 
752 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.570  | A=0.258) 
753 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.554  | A=0.258) 
754 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.553  | A=0.258) 
755 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.562  | A=0.258) 
756 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.554  | A=0.258) 
757 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.553  | A=0.258) 
758 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.561  | A=0.258) 
759 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.570  | A=0.258) 
760 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
761 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.557  | A=0.258) 
762 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.569  | A=0.258) 
763 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.545  | A=0.258) 
764 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.549  | A=0.258) 
765 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.553  | A=0.258) 
766 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.557  | A=0.258) 
767 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.554  | A=0.258) 
768 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.545  | A=0.258) 
769 	Train(L=1.544  | A=0.240) 	Valid(L=1.541  | A=0.170) 	Test(L=1.565  | A=0.258) 	> Best
770 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.562  | A=0.258) 
771 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
772 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
773 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.558  | A=0.258) 
774 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.553  | A=0.258) 
775 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.553  | A=0.258) 
776 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.545  | A=0.258) 
777 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
778 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.565  | A=0.258) 
779 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.562  | A=0.258) 
780 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.558  | A=0.258) 
781 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.553  | A=0.258) 
782 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.565  | A=0.258) 
783 	Train(L=1.544  | A=0.240) 	Valid(L=1.568  | A=0.170) 	Test(L=1.554  | A=0.258) 
784 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
785 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.558  | A=0.258) 
786 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
787 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
788 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.558  | A=0.258) 
789 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.554  | A=0.258) 
790 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.581  | A=0.258) 
791 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
792 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.549  | A=0.258) 
793 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.550  | A=0.258) 
794 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
795 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.562  | A=0.258) 
796 	Train(L=1.544  | A=0.240) 	Valid(L=1.566  | A=0.170) 	Test(L=1.554  | A=0.258) 
797 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.562  | A=0.258) 
798 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
799 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
800 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.549  | A=0.258) 
801 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
802 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.553  | A=0.258) 
803 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.554  | A=0.258) 
804 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.545  | A=0.258) 
805 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
806 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.565  | A=0.258) 
807 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.546  | A=0.258) 
808 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.553  | A=0.258) 
809 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
810 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.549  | A=0.258) 
811 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.558  | A=0.258) 
812 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
813 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
814 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
815 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
816 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.565  | A=0.258) 
817 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.557  | A=0.258) 
818 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.569  | A=0.258) 
819 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
820 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.557  | A=0.258) 
821 	Train(L=1.544  | A=0.240) 	Valid(L=1.574  | A=0.170) 	Test(L=1.549  | A=0.258) 
822 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
823 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
824 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.553  | A=0.258) 
825 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.561  | A=0.258) 
826 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.577  | A=0.258) 
827 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.549  | A=0.258) 
828 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.546  | A=0.258) 
829 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
830 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.562  | A=0.258) 
831 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.561  | A=0.258) 
832 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.565  | A=0.258) 
833 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.565  | A=0.258) 
834 	Train(L=1.544  | A=0.240) 	Valid(L=1.554  | A=0.170) 	Test(L=1.558  | A=0.258) 
835 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
836 	Train(L=1.544  | A=0.240) 	Valid(L=1.566  | A=0.170) 	Test(L=1.550  | A=0.258) 
837 	Train(L=1.544  | A=0.240) 	Valid(L=1.572  | A=0.170) 	Test(L=1.549  | A=0.258) 
838 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.554  | A=0.258) 
839 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
840 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
841 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.562  | A=0.258) 
842 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.573  | A=0.258) 
843 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.557  | A=0.258) 
844 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.546  | A=0.258) 
845 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.558  | A=0.258) 
846 	Train(L=1.544  | A=0.240) 	Valid(L=1.566  | A=0.170) 	Test(L=1.556  | A=0.258) 
847 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.554  | A=0.258) 
848 	Train(L=1.544  | A=0.240) 	Valid(L=1.582  | A=0.170) 	Test(L=1.565  | A=0.258) 
849 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
850 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
851 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.558  | A=0.258) 
852 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.565  | A=0.258) 
853 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.546  | A=0.258) 
854 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.562  | A=0.258) 
855 	Train(L=1.544  | A=0.240) 	Valid(L=1.568  | A=0.170) 	Test(L=1.553  | A=0.258) 
856 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.562  | A=0.258) 
857 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.546  | A=0.258) 
858 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.557  | A=0.258) 
859 	Train(L=1.544  | A=0.240) 	Valid(L=1.548  | A=0.170) 	Test(L=1.550  | A=0.258) 
860 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.545  | A=0.258) 
861 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.565  | A=0.258) 
862 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.561  | A=0.258) 
863 	Train(L=1.544  | A=0.240) 	Valid(L=1.574  | A=0.170) 	Test(L=1.554  | A=0.258) 
864 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.570  | A=0.258) 
865 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.570  | A=0.258) 
866 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
867 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.558  | A=0.258) 
868 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
869 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.546  | A=0.258) 
870 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.562  | A=0.258) 
871 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.546  | A=0.258) 
872 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.562  | A=0.258) 
873 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
874 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.569  | A=0.258) 
875 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.554  | A=0.258) 
876 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
877 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.566  | A=0.258) 
878 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.557  | A=0.258) 
879 	Train(L=1.544  | A=0.240) 	Valid(L=1.575  | A=0.170) 	Test(L=1.561  | A=0.258) 
880 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.561  | A=0.258) 
881 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.561  | A=0.258) 
882 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
883 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
884 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.561  | A=0.258) 
885 	Train(L=1.544  | A=0.240) 	Valid(L=1.542  | A=0.170) 	Test(L=1.553  | A=0.258) 
886 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
887 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
888 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.554  | A=0.258) 
889 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
890 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
891 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.553  | A=0.258) 
892 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.558  | A=0.258) 
893 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
894 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.553  | A=0.258) 
895 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
896 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
897 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.545  | A=0.258) 
898 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
899 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.558  | A=0.258) 
900 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.557  | A=0.258) 
